/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/registry/storage/purgeuploads_test.go,[114],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/server/storage/tuf_store.go,[14],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/signer.acr.Dockerfile,"[3, 15]",gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/buildscripts/dockertest.py,[120],containerd,moby-containerd, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/server.Dockerfile,"[3, 24]",gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/tuf/tuf.go,[815],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/spf13/cobra/command.go,"[384, 607, 1145, 1168]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/spf13/cobra/README.md,"[122, 125, 857]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/go/types.go,"[112, 283, 285]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/go/client/logclient.go,"[68, 69, 70, 93]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/go/serialization.go,[480],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/README.Fedora,[21],autoconf,autoconf,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/README.Fedora,"[49, 61]",unzip,unzip,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/README.md,[92],autoconf,autoconf,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/README.md,[92],g++, , 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/README.md,[94],libssl-dev,openssl,openssl-devel
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/README.md,"[92, 101, 110]",unzip,unzip,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/proto/ct.proto,"[210, 232, 233]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/mattn/go-sqlite3/code/sqlite3-binding.h,"[3066, 7457]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/mattn/go-sqlite3/code/sqlite3-binding.c,[25041],autoconf,autoconf,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/mattn/go-sqlite3/code/sqlite3-binding.c,"[36961, 54878, 62961, 65391, 65394, 66478]",gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/mattn/go-sqlite3/code/sqlite3-binding.c,"[3181, 7572, 11263, 11352, 11381, 11465, 11469, 11952, 12099, 12247, 39504, 39505, 39509, 39532, 39532, 39533, 39538, 39547, 39570, 39574, 39575, 50314, 50685, 50713, 50864, 55441, 57024, 57279, 57699, 57967, 58287, 58292, 58354, 58356, 58846, 58857, 58862, 59080, 59151, 59373, 76001, 76024, 76158, 76166, 76172, 76739, 76739, 77441, 77906, 77915, 77980, 78321, 78348, 78396, 81531, 81620, 84907, 90144, 90165, 90183, 90197, 97940, 104498, 105219, 110340, 125063, 125073, 125477, 125821, 127540, 127573, 127596, 130850, 131389, 132666, 132668, 132670, 132673, 132674, 132675, 132849, 132868, 132869, 132882, 132901, 132907, 132948, 133068, 133070, 133118, 135791, 135817, 135819, 137723, 137762, 137850, 137955, 143593, 143723, 143780, 146026, 146265]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/dvsekhvalnov/jose2go/jose.go,[218],zip,zip,check versioning 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/gopkg.in/yaml.v2/decode.go,[32],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/gopkg.in/dancannon/gorethink.v3/utils.go,[27],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/gopkg.in/dancannon/gorethink.v3/query.go,"[125, 189]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/unix/linux/Dockerfile,[35],gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/unix/linux/mkall.go,[374],gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/unix/mkerrors.sh,[335],gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/plan9/mkerrors.sh,[48],gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/plan9/mkall.sh,[48],gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/client/tufclient.go,[219],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/client/client.go,[692],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/server.acr.Dockerfile,"[3, 17]",gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/signer.Dockerfile,"[3, 25]",gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/Controllers/TokenServiceController.cs,[352],containerd,moby-containerd, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/Controllers/TokenServiceController.cs,[1200],nginx,nginx,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Automation/EV2Deployment-SubscriptionCreation/Templates/RedisDeployment.json,[89],collectd,collectd,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Automation/EV2Deployment-SubscriptionCreation/Templates/RegistryDeployment.json,[418],collectd,collectd,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Automation/EV2Deployment-SubscriptionCreation/Templates/RegistryDeployment.json,[159],nginx,nginx,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/Bash/regional-cert-deployment.sh,"[48, 200, 226, 229, 243, 262, 268, 270, 277, 278, 279, 280, 281, 282, 284, 293]",jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/Bash/rp-ssl-cert-validation.sh,"[6, 13, 14, 21, 46]",jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/deploymentpack/install-azsecpack.sh,[31],azsec-clamav,azsec-clamav,from yumrepos/azurecore; check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/deploymentpack/install-azsecpack.sh,[31],azsec-monitor,azsec-monitor,from yumrepos/azurecore; check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/deploymentpack/install-azsecpack.sh,[31],azure-mdsd,azure-mdsd,from yumrepos/azurecore; check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/deploymentpack/install-azsecpack.sh,[31],azure-security,azure-security,from yumrepos/azurecore; check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/deploymentpack/install-azsecpack.sh,"[150, 151]",clamav,clamav,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/deploymentpack/install-azsecpack.sh,[8],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/HelmCharts/monitoring/charts/prometheus/values.yaml,"[115, 710, 1013]",nginx,nginx,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/HelmCharts/geneva/conf/fluentd-conf/systemd.conf,"[4, 22, 40, 58, 76, 94, 112, 130, 148, 166]",systemd,systemd,systemd-devel; check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/BuildTimeScripts/acr-resources.json,"[1596, 2213]",nginx,nginx,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/BuildTimeScripts/PostBuildResourceReplacement.ps1,"[46, 55]",unzip,unzip,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/BuildTimeScripts/PostBuildResourceReplacement.ps1,"[67, 101]",zip,zip,check versioning 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/BuildTimeScripts/PortalPostBuildResourceReplacement.ps1,"[42, 46, 83]",zip,zip,check versioning 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Registry/Templates/RegistryDeployment.json,[432],collectd,collectd,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Registry/Templates/RegistryDeployment.json,[174],nginx,nginx,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Registry/Templates/RegistryDeployment.NoAutoScale.json,[432],collectd,collectd,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Registry/Templates/RegistryDeployment.NoAutoScale.json,[174],nginx,nginx,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-OSSRegistry/Templates/OSSRegistryDeployment.json,[117],nginx,nginx,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-SF/EV2Deployment-SF.proj,"[97, 97]",zip,zip,check versioning 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/K8Deployment-Registry/HelmCharts/redis/values.yaml,"[17, 26]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Redis/Templates/RedisDeployment.json,[86],collectd,collectd,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/ibiza/KraterExtension/Definitions/redux.d.ts,"[275, 300, 302, 308, 309, 384, 391]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/ibiza/KraterExtension/Definitions/Fx.d.ts,"[27269, 27282, 27316, 27327, 27328, 27337, 27339, 27383, 27446, 27458, 27488, 27498, 33261]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/ibiza/KraterExtension/Definitions/MsPortalFx.d.ts,"[4628, 29330, 29339, 29372, 29505, 29549, 29556, 29569, 29606, 29622, 29646, 39334, 39358, 39360, 39365, 39366]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/registry/public.sh,"[18, 25]",jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/registry/token.sh,"[18, 22]",jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/registry/mcr.sh,[12],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/registry/query.sh,[8],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/helm/PruneChart.sh,[7],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/helm/UpdateChart.sh,[8],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/helm/ListCharts.sh,[8],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/helm/DeleteProv.sh,[13],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/helm/token.sh,[14],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/helm/PushChart.sh,[8],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/helm/DeleteChart.sh,[21],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/helm/query.sh,[8],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/helm/PushProv.sh,[8],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/common/common.sh,[10],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/token/cert.sh,[29],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/token/delegate.sh,[29],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/debug-util/token/query.sh,[28],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/RegistryStressClient/scripts/registry/config.yaml,[17],azure-cli, , 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/RegistryStressClient/scripts/cleanup/Dockerfile,[2],jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tools/RegistryStressClient/scripts/cleanup/cleanup.sh,"[12, 16]",jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/spf13/afero/path.go,[89],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/spf13/afero/README.md,[251],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/spf13/cobra/command.go,"[591, 653, 861, 1514, 1538]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/spf13/viper/viper.go,[718],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/hashicorp/hcl/README.md,[16],nginx,nginx,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/pelletier/go-toml/toml.go,"[63, 78, 86, 87, 128, 129, 299, 302, 311, 313, 314, 340]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/pelletier/go-toml/doc.go,[11],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/pelletier/go-toml/tomltree_write.go,[304],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/pelletier/go-toml/fuzz.go,"[8, 24]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/pelletier/go-toml/parser.go,"[19, 110, 329, 365]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/pelletier/go-toml/marshal.go,"[220, 402]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/github.com/pelletier/go-toml/README.md,[72],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/gopkg.in/yaml.v2/decode.go,[35],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/google.golang.org/grpc/vet.sh,[57],unzip,unzip,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/google.golang.org/grpc/install_gae.sh,[5],unzip,unzip,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/golang.org/x/sys/unix/mkerrors.sh,[388],gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/golang.org/x/net/http2/Dockerfile,"[18, 22, 35]",autoconf,autoconf,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/golang.org/x/net/http2/Dockerfile,[21],binutils,binutils,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/golang.org/x/net/http2/Dockerfile,"[17, 23]",libssl-dev,openssl,openssl-devel
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/vaultservice/vendor/golang.org/x/net/http2/writesched_priority.go,"[97, 151, 233, 240, 338]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/scripts/checkbasicdockeroperation.sh,"[36, 70, 93]",jq,jq,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/spf13/afero/path.go,[89],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/spf13/afero/README.md,[251],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/spf13/cobra/command.go,"[527, 589, 797, 1435, 1459]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/spf13/viper/viper.go,[706],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/hashicorp/hcl/README.md,[16],nginx,nginx,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/pelletier/go-toml/toml.go,"[63, 78, 86, 87, 128, 129, 299, 302, 311, 313, 314, 340]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/pelletier/go-toml/doc.go,[11],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/pelletier/go-toml/tomltree_write.go,[304],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/pelletier/go-toml/fuzz.go,"[8, 24]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/pelletier/go-toml/parser.go,"[19, 110, 329, 365]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/pelletier/go-toml/marshal.go,"[220, 402]",tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/github.com/pelletier/go-toml/README.md,[72],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/gopkg.in/yaml.v2/decode.go,[35],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/healthmonitor/vendor/golang.org/x/sys/unix/mkerrors.sh,[384],gcc,gcc,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/azurecr.io/hawker/ACR.Hawker.Service/HawkerService.Options.cs,[56],nginx,nginx,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/ACR.Speculo/ACR.Speculo.Web.Legacy/PyPI/Controllers/PyPIArtifactController.cs,[63],azure-cli, , 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/.git/hooks/fsmonitor-watchman.sample,[14],tree,tree,check versioning
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/.git/hooks/pre-commit.sample,"[14, 15]",tree,tree,check versioning
